0,8,0,1,(0.2, 0.2, 0.2),(-0.7, 1.8, 0.7),1473,3.398291,2.307055,0.8128985,0.06980152,0.1360799,0.1168116,0.08000258,0.2080592,4.571784,21.6231,0.1012122,0.1973158,1.076419,0.7372238,0.517027,11.36088,7.061874,23.61488
0,8,1,1,(0.4, 0.4, 0.4),(-0.7, 1.8, 0.7),1112,3.04839,2.741358,0.5794622,0.1415147,0.2780705,0.1701612,0.133672,0.3510356,2.186545,15.4137,0.2051964,0.4032022,1.568036,1.231788,0.8723235,5.433564,7.061874,23.61488
0,8,2,12,(0.3, 0.3, 0.3),(0.9, 2.2, 0.0),3059,4.05953,1.327077,0.7429143,0.134027,0.1715036,0.2042429,0.1924218,0.3845434,3.009947,19.76152,0.1943392,0.2486802,1.882099,1.773167,0.9555904,7.479717,7.061874,23.61488
0,8,3,17,(0.2, 0.2, 0.2),(0.9, 1.8, -0.7),1194,4.344711,3.638786,0.4836879,0.09405261,0.1326362,0.1422155,0.09376104,0.2038789,1.561337,12.8661,0.1363763,0.1923224,1.310516,0.864008,0.5066391,3.879922,7.061874,23.61488
0,9,0,16,(0.2, 0.2, 0.2),(0.9, 1.0, -0.7),598,4.457378,7.45381,0.01284715,0.004325786,0.008925535,0.009551207,0.007413079,0.009551002,0.8069021,0.3417341,0.006272389,0.01294203,0.08801437,0.06831153,0.02373424,2.005152,8.027172,25.27592
0,9,1,16,(0.3, 0.3, 0.3),(0.9, 1.0, -0.7),664,4.163795,6.270776,0.2878941,0.0745313,0.07919263,0.06776156,0.05838422,0.2837995,0.7602095,7.657982,0.1080704,0.1148293,0.6244227,0.5380107,0.7052417,1.889121,8.027172,25.27592
0,9,2,1,(0.4, 0.4, 0.4),(-0.7, 1.8, 0.7),873,3.093596,3.543638,0.4299035,0.03441074,0.03739778,0.06890728,0.07453206,0.1026523,1.321658,11.43543,0.04989557,0.05422677,0.6349806,0.686813,0.255091,3.284319,8.027172,25.27592
0,9,3,4,(0.4, 0.4, 0.4),(-0.7, 1.0, -0.7),2592,2.985474,1.151803,0.8356165,0.4002364,0.4077264,0.3541626,0.3463892,1.239833,3.512495,22.2274,0.5803428,0.5912033,3.263608,3.191977,3.080985,8.728551,8.027172,25.27592
0,0,0,6,(0.2, 0.2, 0.2),(0.1, 2.2, 0.0),2924,2.728707,0.9332102,1.334788,1.416052,1.514929,2.039101,1.928431,1.568084,2.229667,35.50536,2.053276,2.196647,18.79032,17.77049,3.896689,5.540723,1,-1
0,0,1,4,(0.3, 0.3, 0.3),(-0.7, 1.0, -0.7),1484,2.622242,1.767009,0.4163667,0.3721859,0.4174696,0.3474352,0.386492,0.4428808,1.322831,11.07535,0.5396696,0.6053309,3.201616,3.561523,1.100559,3.287234,1,-1
0,1,0,8,(0.4, 0.4, 0.4),(0.1, 1.0, 0.7),1709,3.161553,1.849943,0.7486731,0.8369349,1.1709,0.7825281,1.014557,0.7340702,2.053891,19.9147,1.213556,1.697805,7.210997,9.349138,1.824164,5.10392,1,-1
0,1,1,2,(0.4, 0.4, 0.4),(-0.7, 1.0, 0.7),1411,2.642918,1.873082,0.5197616,0.3545904,0.6671219,0.4215377,0.5029364,0.402367,1.42182,13.82566,0.514156,0.9673267,3.88447,4.634559,0.9998819,3.533223,1,-1
0,2,0,10,(0.2, 0.2, 0.2),(0.1, 1.0, -0.7),2266,3.086371,1.362035,1.058461,1.187475,1.176698,1.244758,1.455862,1.109723,1.760401,28.15508,1.721839,1.706213,11.47045,13.41577,2.757662,4.374596,1.012439,2.073256
0,2,1,17,(0.3, 0.3, 0.3),(0.9, 1.8, -0.7),3181,2.118685,0.6660436,2.216914,2.040177,2.031875,3.002892,2.344774,2.156125,2.661655,58.96992,2.958257,2.946218,27.67165,21.60709,5.357971,6.614213,1.012439,2.073256
0,3,0,1,(0.2, 0.2, 0.2),(-0.7, 1.8, 0.7),2299,3.018725,1.31306,3.119793,0.7944229,1.138983,1.963873,1.365544,1.049451,2.435732,82.9865,1.151913,1.651525,18.09709,12.58349,2.607886,6.052793,1.108915,16.07931
0,3,1,8,(0.2, 0.2, 0.2),(0.1, 1.0, 0.7),2801,3.272626,1.168378,3.006742,1.494227,1.68819,2.652245,1.867538,1.636181,3.360511,79.97934,2.166628,2.447875,24.44044,17.20936,4.065911,8.35087,1.108915,16.07931
0,4,0,17,(0.2, 0.2, 0.2),(0.9, 1.8, -0.7),3348,2.539916,0.7586367,4.008304,1.995142,2.015822,3.073723,2.970886,2.072185,3.051221,106.6209,2.892956,2.922941,28.32436,27.37671,5.149379,7.582283,1.340773,38.64292
0,4,1,14,(0.2, 0.2, 0.2),(0.9, 1.0, 0.7),3294,3.027012,0.9189472,3.877435,2.085662,2.107699,2.723742,3.337581,2.085051,3.083178,103.1398,3.02421,3.056163,25.09928,30.75581,5.181353,7.661698,1.340773,38.64292
0,5,0,8,(0.2, 0.2, 0.2),(0.1, 1.0, 0.7),1986,3.594917,1.810129,3.238166,1.041998,1.033262,1.513194,1.375107,1.281747,1.386118,86.13521,1.510897,1.49823,13.94408,12.67161,3.18514,3.444504,1.977171,117.8515
0,5,1,15,(0.4, 0.4, 0.4),(0.9, 0.6, 0.0),3225,3.762146,1.166557,4.500567,1.64511,1.680934,2.585091,2.634519,2.424577,2.999144,119.7151,2.385409,2.437354,23.82161,24.27709,6.025073,7.452872,1.977171,117.8515
0,6,0,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),3596,1.820252,0.5061881,8.655283,1.08791,0.9894671,1.728245,2.231813,2.378652,3.190703,230.2305,1.57747,1.434727,15.92578,20.56616,5.910951,7.928898,1.724634,46.76609
0,6,1,4,(0.4, 0.4, 0.4),(-0.7, 1.0, -0.7),1508,2.757162,1.828357,2.339961,0.2095962,0.2863055,0.2843376,0.3251196,0.3601016,1.25544,62.24296,0.3039145,0.415143,2.620171,2.995977,0.8948526,3.119767,1.724634,46.76609
0,7,0,16,(0.2, 0.2, 0.2),(0.9, 1.0, -0.7),1743,4.259804,2.44395,1.505699,0.5308746,0.511999,0.898272,1.072339,1.198741,1.014193,40.05158,0.7697682,0.7423984,8.277576,9.881602,2.97887,2.520269,4.662321,544.016
0,7,1,0,(0.4, 0.4, 0.4),(-0.7, 2.2, 0.0),605,3.124933,5.165179,0.1283819,0.01413397,0.01420414,0.01971446,0.02465234,0.02244442,0.4394367,3.41496,0.02049426,0.020596,0.1816687,0.2271713,0.05577438,1.092,4.662321,544.016
0,8,0,5,(0.2, 0.2, 0.2),(-0.7, 1.8, -0.7),1597,3.356266,2.101607,1.891225,0.1484885,0.09372395,0.1345198,0.1607689,0.2879468,1.926879,50.30659,0.2153084,0.1358997,1.2396,1.481485,0.7155479,4.788295,4.638017,5.063424
0,8,1,6,(0.4, 0.4, 0.4),(0.1, 2.2, 0.0),995,3.601895,3.619995,0.6265523,0.1270225,0.1431202,0.1140937,0.1598222,0.251773,0.5928343,16.66629,0.1841826,0.2075243,1.051373,1.472762,0.6256558,1.473193,4.638017,5.063424
0,9,0,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),3548,2.195397,0.6187704,3.081583,0.8080581,0.7360012,1.045366,1.122873,4.09617,2.860214,81.97011,1.171684,1.067202,9.633048,10.34727,10.17898,7.107631,4.617951,4.180291
0,9,1,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),2296,2.061326,0.8977902,7.516426,0.4657462,0.3356056,0.5363964,0.7511215,1.158361,1.699831,199.9369,0.675332,0.4866281,4.942894,6.921585,2.878526,4.22408,4.617951,4.180291
0,10,0,6,(0.2, 0.2, 0.2),(0.1, 2.2, 0.0),2422,3.997214,1.650377,1.676041,0.2490501,0.2937417,0.3668914,0.3492488,1.202683,2.34636,44.58269,0.3611226,0.4259255,3.380904,3.218328,2.988667,5.830705,6.678527,429.2866
0,10,1,17,(0.4, 0.4, 0.4),(0.9, 1.8, -0.7),2000,3.965121,1.98256,1.103742,0.3007016,0.3044835,0.4441755,0.5457906,0.8292945,0.9601604,29.35955,0.4360174,0.4415011,4.093078,5.02946,2.060797,2.385999,6.678527,429.2866
0,11,0,9,(0.2, 0.2, 0.2),(0.1, 0.6, 0.0),2961,4.071817,1.375149,2.292931,0.4042328,0.4638883,0.5588796,0.7187525,2.071556,4.946852,60.99197,0.5861376,0.6726379,5.150076,6.623304,5.147818,12.29293,6.668033,2.498605
0,11,1,0,(0.3, 0.3, 0.3),(-0.7, 2.2, 0.0),3004,3.417867,1.137772,1.522952,0.1668219,0.1420395,0.1459358,0.1671999,0.5397121,3.965263,40.51054,0.2418917,0.2059573,1.344798,1.540747,1.341184,9.85368,6.668033,2.498605
0,12,0,11,(0.4, 0.4, 0.4),(0.1, 1.8, -0.7),1849,3.724464,2.014313,2.116471,0.1414539,0.1520336,0.1674467,0.1961762,0.3302144,2.833871,56.29812,0.2051081,0.2204487,1.543022,1.807763,0.8205827,7.04217,6.691054,5.481264
0,12,1,17,(0.4, 0.4, 0.4),(0.9, 1.8, -0.7),3942,3.974487,1.008241,2.781836,0.5604007,0.5898295,1.032581,0.8056184,1.320168,3.959733,73.99684,0.812581,0.8552527,9.515234,7.423774,3.280618,9.839936,6.691054,5.481264
0,13,0,4,(0.3, 0.3, 0.3),(-0.7, 1.0, -0.7),938,3.029813,3.230078,0.6849305,0.05165585,0.02570167,0.0446791,0.0645925,0.1112735,0.7242045,18.21915,0.07490098,0.03726742,0.4117179,0.5952199,0.2765146,1.799648,6.735097,10.48641
0,13,1,3,(0.2, 0.2, 0.2),(-0.7, 0.6, 0.0),1640,2.467608,1.504639,0.9389803,0.07125228,0.04679066,0.05454644,0.07820885,0.249058,1.764163,24.97688,0.1033158,0.06784645,0.5026454,0.7206945,0.6189092,4.383944,6.735097,10.48641
0,14,0,8,(0.3, 0.3, 0.3),(0.1, 1.0, 0.7),770,3.853725,5.004838,0.2274918,0.00693337,0.005958642,0.01655977,0.01949441,0.02804947,0.6890409,6.051282,0.01005339,0.008640031,0.1525983,0.179641,0.06970293,1.712267,6.719382,4.36531
0,14,1,7,(0.4, 0.4, 0.4),(0.1, 1.8, 0.7),3248,3.687781,1.135401,1.248168,0.1091313,0.1094517,0.1373988,0.1506385,0.2556272,1.766459,33.20128,0.1582404,0.1587049,1.26613,1.388134,0.6352336,4.389651,6.719382,4.36531
0,15,0,12,(0.3, 0.3, 0.3),(0.9, 2.2, 0.0),6739,3.563357,0.5287664,12.58766,2.201131,2.075631,3.669335,4.703221,5.469848,8.967501,334.8317,3.19164,3.009665,33.81292,43.34019,13.59257,22.28424,6.744494,6.975637
0,15,1,0,(0.3, 0.3, 0.3),(-0.7, 2.2, 0.0),5460,3.221751,0.5900643,3.658687,0.3027314,0.2821713,0.3412188,0.3776038,0.8342193,5.892675,97.32107,0.4389606,0.4091484,3.144331,3.479619,2.073035,14.6433,6.744494,6.975637
0,16,0,1,(0.2, 0.2, 0.2),(-0.7, 1.8, 0.7),6420,3.759305,0.5855616,7.188224,1.04032,1.037965,1.398672,1.590433,4.353754,13.24004,191.2068,1.508464,1.505049,12.88876,14.65584,10.81908,32.9015,8.042436,360.5391
0,16,1,1,(0.4, 0.4, 0.4),(-0.7, 1.8, 0.7),1897,3.275817,1.726841,3.258438,0.1260742,0.1579117,0.1946002,0.243765,0.9022546,3.569477,86.67445,0.1828076,0.228972,1.793241,2.246294,2.242103,8.870151,8.042436,360.5391
0,17,0,12,(0.3, 0.3, 0.3),(0.9, 2.2, 0.0),2409,4.213208,1.748945,1.253063,0.1037627,0.06500359,0.06603289,0.07174638,0.3615901,3.020783,33.33147,0.1504559,0.0942552,0.6084931,0.6611429,0.8985513,7.506646,7.694712,115.908
0,17,1,17,(0.2, 0.2, 0.2),(0.9, 1.8, -0.7),2318,4.513483,1.947145,3.208321,0.1706398,0.1605295,0.1292274,0.1591215,0.611773,3.704216,85.34134,0.2474278,0.2327678,1.190831,1.466305,1.520256,9.204977,7.694712,115.908
0,0,0,6,(0.2, 0.2, 0.2),(0.1, 2.2, 0.0),3368,2.9422,0.8735747,1.155567,1.421802,1.605195,1.84243,1.896842,1.522814,2.590104,30.73808,2.061613,2.327532,16.97799,17.4794,3.784194,6.436408,1,-1
0,0,1,4,(0.3, 0.3, 0.3),(-0.7, 1.0, -0.7),1592,2.78168,1.747286,0.7145064,0.488071,0.619258,0.6430632,0.50803,0.4905034,1.152083,19.00587,0.7077029,0.8979241,5.925828,4.681497,1.218901,2.862927,1,-1
0,1,0,8,(0.4, 0.4, 0.4),(0.1, 1.0, 0.7),2301,3.183261,1.383425,1.063971,0.9719126,1.414479,0.9442964,1.229884,0.910005,2.042835,28.30162,1.409273,2.050994,8.701692,11.33338,2.261362,5.076444,1,-1
0,1,1,2,(0.4, 0.4, 0.4),(-0.7, 1.0, 0.7),1773,2.757165,1.555085,0.5571421,0.3525345,0.7751646,0.3782414,0.6189972,0.3448298,1.667944,14.81998,0.511175,1.123989,3.485495,5.70406,0.8569019,4.144842,1,-1
0,2,0,10,(0.2, 0.2, 0.2),(0.1, 1.0, -0.7),2674,3.194184,1.194534,1.69786,1.281794,1.388148,2.11694,1.920191,1.296557,1.931821,45.16309,1.858601,2.012815,19.5076,17.69456,3.221945,4.800576,1.009194,1.532306
0,2,1,17,(0.3, 0.3, 0.3),(0.9, 1.8, -0.7),4232,2.484279,0.5870224,2.825389,2.127128,2.338755,3.722227,2.741137,2.136106,2.915853,75.15536,3.084336,3.391195,34.30032,25.25958,5.308222,7.245895,1.009194,1.532306
0,3,0,1,(0.2, 0.2, 0.2),(-0.7, 1.8, 0.7),1681,3.110582,1.850435,0.854741,0.4313886,0.8203859,1.000444,1.033428,0.4076503,2.150422,22.73611,0.6255135,1.18956,9.219092,9.52304,1.013011,5.3438,1.102693,15.58318
0,3,1,8,(0.2, 0.2, 0.2),(0.1, 1.0, 0.7),2512,3.318745,1.321156,1.476565,1.271953,1.544975,1.181585,1.247817,1.132922,2.679733,39.27664,1.844332,2.240213,10.88831,11.49863,2.815312,6.659137,1.102693,15.58318
0,4,0,17,(0.2, 0.2, 0.2),(0.9, 1.8, -0.7),4108,2.252806,0.5483949,2.496326,2.18839,2.4513,3.297453,2.463737,2.340015,2.943172,66.40228,3.173166,3.554385,30.38603,22.70333,5.814938,7.313782,1.094407,1.380918
0,4,1,14,(0.2, 0.2, 0.2),(0.9, 1.0, 0.7),3849,2.920246,0.7587025,3.005872,2.001681,2.261889,2.981827,2.65483,2.008195,2.598318,79.95621,2.902437,3.279739,27.47754,24.46426,4.990365,6.45682,1.094407,1.380918
0,5,0,8,(0.2, 0.2, 0.2),(0.1, 1.0, 0.7),2277,3.371539,1.480693,1.660705,1.103167,1.314413,1.020477,1.049922,1.037281,1.68379,44.17475,1.599593,1.905899,9.403696,9.675035,2.577644,4.184218,1.259305,30.53658
0,5,1,15,(0.4, 0.4, 0.4),(0.9, 0.6, 0.0),3639,3.344778,0.9191475,4.831465,2.182292,2.323265,2.36384,2.521084,2.015604,2.430382,128.517,3.164324,3.368735,21.78279,23.23179,5.008775,6.039499,1.259305,30.53658
0,6,0,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),1271,1.867164,1.469051,2.614976,0.555072,0.7142885,0.7759354,1.148013,0.4375606,0.7426231,69.55836,0.8048544,1.035718,7.150245,10.57894,1.087338,1.845418,1.154481,19.41186
0,6,1,4,(0.4, 0.4, 0.4),(-0.7, 1.0, -0.7),1128,2.637858,2.338526,1.592673,0.3058952,0.3254235,0.4860173,0.3934167,0.2740989,0.4265839,42.3651,0.4435481,0.4718641,4.478649,3.625335,0.6811358,1.060061,1.154481,19.41186
0,7,0,16,(0.2, 0.2, 0.2),(0.9, 1.0, -0.7),3568,2.973804,0.8334651,8.493432,2.359349,2.341861,3.402104,3.350114,2.35301,2.288189,225.9253,3.421056,3.395698,31.35039,30.8713,5.847229,5.68615,1.272036,21.76944
0,7,1,0,(0.4, 0.4, 0.4),(-0.7, 2.2, 0.0),3316,2.865541,0.8641561,5.092734,0.6298018,0.6505398,1.263986,0.863998,0.777246,1.52093,135.4667,0.9132125,0.9432827,11.64763,7.961742,1.931456,3.779511,1.272036,21.76944
0,8,0,5,(0.2, 0.2, 0.2),(-0.7, 1.8, -0.7),1649,3.142587,1.905753,4.390513,0.5440916,0.4755874,0.4920473,0.7731109,0.6208255,1.208127,116.7876,0.7889328,0.6896017,4.534215,7.124217,1.542751,3.002194,2.123002,177.2847
0,8,1,6,(0.4, 0.4, 0.4),(0.1, 2.2, 0.0),2278,3.067337,1.346504,5.321505,1.095503,1.243043,1.550906,2.03851,1.154494,1.734549,141.552,1.588479,1.802412,14.2916,18.78487,2.868917,4.310354,2.123002,177.2847
0,9,0,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),1413,1.970286,1.394399,2.17031,0.6865399,0.7211623,0.8307446,0.9318695,0.568013,1.023655,57.73026,0.9954829,1.045685,7.655312,8.587178,1.411512,2.543782,1.789445,69.49108
0,9,1,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),2201,1.87787,0.8531893,4.243481,0.5457945,0.6990172,0.5915243,1.023873,0.5543938,2.115936,112.8766,0.791402,1.013575,5.450897,9.434986,1.377668,5.258101,1.789445,69.49108
0,10,0,6,(0.2, 0.2, 0.2),(0.1, 2.2, 0.0),2757,3.317242,1.203207,5.334863,1.165729,1.328434,1.553001,1.567803,1.382276,1.758166,141.9074,1.690307,1.926229,14.3109,14.4473,3.434957,4.369043,2.184403,82.28291
0,10,1,17,(0.4, 0.4, 0.4),(0.9, 1.8, -0.7),3408,2.737853,0.8033606,4.736825,1.985421,2.147108,2.981576,2.396693,2.209008,2.447941,125.9995,2.87886,3.113306,27.47523,22.08553,5.489386,6.083134,2.184403,82.28291
0,11,0,9,(0.2, 0.2, 0.2),(0.1, 0.6, 0.0),2969,3.402593,1.14604,3.512922,1.281575,1.554038,1.998951,1.833787,1.025575,2.953808,93.44373,1.858284,2.253355,18.42034,16.89835,2.548553,7.340212,1.840944,81.77603
0,11,1,0,(0.3, 0.3, 0.3),(-0.7, 2.2, 0.0),2724,3.045159,1.1179,3.581671,0.6736209,0.8722407,0.8644293,0.7715359,0.9107709,3.923198,95.27246,0.9767503,1.264749,7.965716,7.109704,2.263266,9.749146,1.840944,81.77603
0,12,0,11,(0.4, 0.4, 0.4),(0.1, 1.8, -0.7),2520,3.118371,1.237449,2.94231,1.049662,1.273079,0.9688195,1.032787,1.003907,2.097086,78.26546,1.52201,1.845964,8.927672,9.51713,2.494708,5.211258,1.724195,27.79729
0,12,1,17,(0.4, 0.4, 0.4),(0.9, 1.8, -0.7),3618,2.297547,0.6350324,8.217765,2.005738,2.041833,2.123814,2.258355,2.046263,3.409332,218.5925,2.908319,2.960658,19.57095,20.81074,5.084963,8.472189,1.724195,27.79729
0,13,0,4,(0.3, 0.3, 0.3),(-0.7, 1.0, -0.7),1496,2.799818,1.871536,1.565234,0.498862,0.4829316,0.6320664,0.6298739,0.5595817,0.780024,41.63523,0.7233499,0.7002507,5.824492,5.804288,1.390561,1.93836,2.425742,167.035
0,13,1,3,(0.2, 0.2, 0.2),(-0.7, 0.6, 0.0),1609,1.894363,1.177354,1.31712,0.5537755,0.6073854,0.3217284,0.4008481,0.571691,1.590621,35.03539,0.8029745,0.8807088,2.964727,3.693815,1.420652,3.952694,2.425742,167.035
0,14,0,8,(0.3, 0.3, 0.3),(0.1, 1.0, 0.7),2780,3.178161,1.143223,5.456353,1.455073,1.69304,2.076767,2.168929,1.385835,2.345805,145.139,2.109855,2.454908,19.13741,19.98668,3.443801,5.829325,2.404975,5.768698
0,14,1,7,(0.4, 0.4, 0.4),(0.1, 1.8, 0.7),2128,3.090686,1.45239,1.93932,0.8895135,1.025183,1.240424,1.629423,0.7978741,1.259269,51.58591,1.289795,1.486515,11.43051,15.01514,1.982717,3.129284,2.404975,5.768698
0,15,0,12,(0.3, 0.3, 0.3),(0.9, 2.2, 0.0),3252,3.033983,0.9329591,6.378018,1.804173,1.954413,3.722924,4.025848,1.984791,2.402779,169.6553,2.61605,2.833898,34.30674,37.09819,4.932205,5.970905,2.523538,32.93421
0,15,1,0,(0.3, 0.3, 0.3),(-0.7, 2.2, 0.0),1597,3.051838,1.910982,1.400286,0.4743062,0.5347612,0.4205824,0.4470172,0.6076215,1.388192,37.24762,0.687744,0.7754037,3.875667,4.119264,1.509939,3.449657,2.523538,32.93421
0,16,0,1,(0.2, 0.2, 0.2),(-0.7, 1.8, 0.7),1630,3.245648,1.991195,2.338181,0.2561345,0.5166832,0.3355702,0.3040759,0.3157471,1.071613,62.19561,0.3713951,0.7491906,3.092279,2.802059,0.7846316,2.662958,2.675582,42.23435
0,16,1,1,(0.4, 0.4, 0.4),(-0.7, 1.8, 0.7),1418,2.998465,2.114573,2.436589,0.144018,0.3998377,0.2689225,0.2536045,0.1936652,1.659718,64.81328,0.2088261,0.5797646,2.478121,2.336966,0.4812581,4.124399,2.675582,42.23435
0,17,0,12,(0.3, 0.3, 0.3),(0.9, 2.2, 0.0),3102,3.148934,1.01513,3.768576,1.536941,1.500972,1.307546,1.572999,1.911649,1.912445,100.2441,2.228564,2.176409,12.04904,14.49518,4.750446,4.752425,2.641511,11.35682
0,17,1,17,(0.2, 0.2, 0.2),(0.9, 1.8, -0.7),3571,2.610883,0.7311349,4.530137,2.157612,2.254586,2.577379,3.07137,2.395864,2.84874,120.5016,3.128537,3.269149,23.75054,28.30267,5.953722,7.079119,2.641511,11.35682
0,18,0,16,(0.2, 0.2, 0.2),(0.9, 1.0, -0.7),3005,3.320081,1.104852,9.592494,1.7795,1.825966,2.145596,2.222692,1.744474,4.014371,255.1603,2.580276,2.64765,19.77167,20.48211,4.335018,9.975712,2.820709,59.73256
0,0,0,6,(0.2, 0.2, 0.2),(0.1, 2.2, 0.0),3853,2.681444,0.6959366,2.157201,1.597199,1.834835,2.486818,2.772659,1.705854,2.539564,57.38155,2.315939,2.660511,22.91603,25.55005,4.239048,6.310816,1,-1
0,0,1,4,(0.3, 0.3, 0.3),(-0.7, 1.0, -0.7),1408,2.720856,1.932426,0.394473,0.3992922,0.4530682,0.2825225,0.2875226,0.3504928,0.9948546,10.49298,0.5789737,0.6569488,2.603445,2.649521,0.8709745,2.472214,1,-1
0,1,0,8,(0.4, 0.4, 0.4),(0.1, 1.0, 0.7),2078,3.036595,1.461307,1.056333,0.9524508,1.262456,1.273254,1.354501,0.8747063,1.99643,28.09845,1.381054,1.830561,11.73304,12.48173,2.173645,4.961128,1,-1
0,1,1,2,(0.4, 0.4, 0.4),(-0.7, 1.0, 0.7),1429,2.55205,1.785899,1.002507,0.3215863,0.7295139,0.609936,0.601464,0.2869758,1.601087,26.66669,0.4663001,1.057795,5.62056,5.542491,0.7131349,3.978701,1,-1
0,2,0,10,(0.2, 0.2, 0.2),(0.1, 1.0, -0.7),2289,3.254948,1.421996,1.396185,1.170687,1.262562,1.092815,1.168843,1.05396,1.807903,37.13852,1.697496,1.830715,10.07029,10.77089,2.61909,4.492639,1.012831,2.138489
0,2,1,17,(0.3, 0.3, 0.3),(0.9, 1.8, -0.7),3843,2.10323,0.5472885,3.062803,1.964115,2.159405,2.956165,2.130453,1.994787,3.138096,81.47056,2.847967,3.131136,27.24106,19.63213,4.957047,7.798169,1.012831,2.138489
0,3,0,1,(0.2, 0.2, 0.2),(-0.7, 1.8, 0.7),1708,2.957202,1.731383,0.5434904,0.3776962,0.7424268,0.5516795,0.6579975,0.5154919,1.849581,14.45684,0.5476594,1.076519,5.083727,6.063447,1.280997,4.596209,1.081023,11.3654
0,3,1,8,(0.2, 0.2, 0.2),(0.1, 1.0, 0.7),2244,3.087165,1.375742,1.100513,1.022683,1.376402,1.252495,0.976623,0.9766426,1.927238,29.27365,1.48289,1.995782,11.54174,8.999581,2.426957,4.789186,1.081023,11.3654
0,4,0,17,(0.2, 0.2, 0.2),(0.9, 1.8, -0.7),3506,1.705738,0.4865197,3.137857,2.030836,2.080664,3.225761,2.950109,2.133165,2.697315,83.46701,2.944712,3.016962,29.72539,27.18525,5.300914,6.702826,1.058183,3.806641
0,4,1,14,(0.2, 0.2, 0.2),(0.9, 1.0, 0.7),3625,2.76253,0.7620772,2.27548,1.953404,2.26057,2.546022,1.909319,2.003448,2.707638,60.52776,2.832435,3.277827,23.4616,17.59438,4.978568,6.72848,1.058183,3.806641
0,5,0,8,(0.2, 0.2, 0.2),(0.1, 1.0, 0.7),2023,3.195869,1.579767,0.9626729,0.9228241,1.267051,1.219903,1.266496,0.8446721,1.902937,25.6071,1.338095,1.837224,11.24141,11.67076,2.09901,4.728799,1.177211,39.67596
0,5,1,15,(0.4, 0.4, 0.4),(0.9, 0.6, 0.0),3449,3.118556,0.9041913,1.875624,1.977673,2.213011,3.10603,2.691424,1.874541,2.5977,49.89161,2.867625,3.208865,28.62207,24.80148,4.658235,6.455284,1.177211,39.67596
0,6,0,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),1285,1.997071,1.554141,0.3529593,0.4459157,0.5388435,0.6780074,0.7878348,0.3271194,0.7065515,9.388717,0.6465777,0.7813231,6.247838,7.259898,0.8128917,1.75578,1.17354,1.22387
0,6,1,4,(0.4, 0.4, 0.4),(-0.7, 1.0, -0.7),1384,2.68989,1.943562,0.2949062,0.3780524,0.2902924,0.4363823,0.5004125,0.387228,0.3820713,7.844506,0.5481759,0.420924,4.021263,4.611301,0.9622616,0.9494473,1.17354,1.22387
0,7,0,16,(0.2, 0.2, 0.2),(0.9, 1.0, -0.7),3403,2.684538,0.788874,1.857025,1.920413,1.874692,3.419982,3.191453,2.057569,1.958001,49.39686,2.784598,2.718303,31.51514,29.40924,5.113058,4.865631,1.194563,7.007634
0,7,1,0,(0.4, 0.4, 0.4),(-0.7, 2.2, 0.0),1405,2.899525,2.063719,0.4731759,0.2910854,0.5169839,0.7447861,0.6751756,0.4243022,1.750229,12.58648,0.4220738,0.7496267,6.863204,6.221744,1.054391,4.349318,1.194563,7.007634
0,8,0,5,(0.2, 0.2, 0.2),(-0.7, 1.8, -0.7),1590,3.036419,1.909698,0.4832123,0.4153309,0.4873245,1.141735,1.30078,0.4607008,1.18545,12.85345,0.6022298,0.7066206,10.52109,11.98669,1.144842,2.945843,1.194563,1.448153
0,8,1,6,(0.4, 0.4, 0.4),(0.1, 2.2, 0.0),2379,2.847798,1.197057,1.131786,0.9539824,1.323206,1.814629,1.752371,1.089643,1.996615,30.10551,1.383274,1.918649,16.72181,16.1481,2.707763,4.961589,1.194563,1.448153
0,9,0,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),1463,1.858044,1.270023,0.4275423,0.4358621,0.5468635,0.5550367,0.5496277,0.4179432,1.487396,11.37263,0.632,0.7929521,5.114663,5.064819,1.038589,3.69618,1.194563,2.987441
0,9,1,3,(0.4, 0.4, 0.4),(-0.7, 0.6, 0.0),1374,1.791531,1.30388,0.3818977,0.4258614,0.6257849,0.5836393,0.6594666,0.3088371,0.9883348,10.15848,0.6174991,0.9073882,5.378236,6.076985,0.76746,2.456012,1.194563,2.987441
0,10,0,6,(0.2, 0.2, 0.2),(0.1, 2.2, 0.0),2277,2.855557,1.254087,1.183464,0.981505,1.292542,1.973028,1.530156,1.021053,1.960454,31.48014,1.423182,1.874186,18.18146,14.10039,2.537317,4.871729,1.194563,4.330746
0,10,1,17,(0.4, 0.4, 0.4),(0.9, 1.8, -0.7),3196,2.610161,0.8166961,1.79842,1.812971,1.961472,2.833407,2.252451,1.824297,2.670357,47.83798,2.628808,2.844134,26.10985,20.75634,4.533379,6.635838,1.194563,4.330746
